timestamp,value-0,value-1,value-2,value-3,value-4,value-5,value-6,value-7,is_anomaly
178,-0.08584879307492702,-0.06371270854886131,-0.07079179786966461,-0.19750868494776336,-0.173663769509725,0.05400899848107693,-0.10041940866732127,-0.09018799262642384,0
179,0.009592605090589179,-0.18233024491131566,0.04157361849871771,-0.13786004068874347,-0.09594814898890545,-0.11436327053772981,-0.0832424471248984,-0.14428883489723524,0
180,-0.0629472581887227,-0.133844814371496,-0.10320452547028724,-0.10504446965248287,-0.07876713259023968,-0.1810692587915148,-0.15315295706874393,-0.030872781925337392,0
181,-0.08925768236652676,-0.05932852941382391,-0.043256784664777434,-0.09237792104131218,-0.03418784784267113,-0.10023230331249519,-0.07037963495276393,-0.057518606594868876,0
182,-0.02664604242271363,-0.06797469398017705,-0.0053299546610410704,-0.018009453337597413,-0.028954892574400044,-0.033252170773977345,-0.14147202212416438,-0.02607770619660202,0
183,0.0950771908388395,-0.05134709140038802,0.044276961598541754,-0.014607430853964916,-0.013280286686801673,-0.0264603446922394,0.013448713108155475,-0.02171170130224454,0
184,0.015952275123538924,0.06165471082763509,0.050044271193099496,0.11919275063963906,-5.922049877565838e-08,0.007902574219979381,-0.005820646407213428,0.03410005324346447,0
185,0.19588499327542394,0.02224335901011715,0.042301264342180685,0.10061698509182629,0.07702790403411462,0.015360246700802018,0.02045950938981092,-0.003765948441059652,0
186,0.06190577503504174,-0.07813248885398054,0.022830974904199497,-0.037354744349294686,0.046945354212932576,-0.058028153155593135,0.056333143629358234,0.007528466095476898,0
187,0.12672256648616298,0.05588152927630316,-0.008417824563521355,-0.07107180261574164,0.015711997321952526,-0.026165439473066692,0.1015154891340331,0.06563702955842544,0
188,-0.03351913720004853,-0.02508437595729293,0.08438346333536523,0.05322180111839028,-0.014356246419883825,0.1245049613025303,0.02256459433774213,-0.003518477075511197,0
189,-0.026399800207473657,0.02157575449622468,0.16256072751476086,0.03491644734514961,-0.0212549801548437,0.007789046523672195,0.14816752925237875,-0.0018842567973784002,0
190,-0.026767117762261677,-0.08728110042554364,-0.10119913110271644,0.04134997170035075,-0.10249799673332655,-0.0037743471014949686,-0.059929015745352816,0.019808116823807898,0
191,0.0368432372635851,0.04131942823595481,-0.0159422937150097,0.0035854875294181734,0.031054909118253083,0.01529556655394072,-0.02342824132372438,-0.028156122322433603,0
192,0.012313066101234291,0.04451199197357696,0.0811031503625229,0.009583616565926803,0.030310633974107597,0.03433717228968738,-0.0018269805711258703,0.07663643603816683,0
193,-0.05219462418526886,-0.02181517767754424,-0.003445102007581873,-0.006758440019741726,0.028588744199815646,-0.032405890329322506,0.0776624695569304,-0.037821731790179426,0
194,-0.045593516227346274,-0.09076621343994247,-0.03328286569548511,-0.08571070428297536,0.02139058227376201,-0.0980133612008287,-0.0327243696106949,0.010654588264569078,0
195,0.0012613501679405456,0.04464684316924438,-0.007046314640348629,0.04029139058628759,0.05404612484087941,0.10384761228951367,-0.05177496447288802,-0.012917185000152771,0
196,-0.012814037949235342,0.009847623559088806,0.024508636885517868,-0.030106650182645397,-0.024677158426629174,-0.07698376798249348,0.013073991645531951,-0.062105899267603626,0
197,0.002352371836290365,-0.0024866960406970534,-0.06929285341976298,0.021834637524036204,-0.024379568533654306,-0.01560368860287863,0.023916711677963377,-0.02775005752740915,0
198,-0.012364071927611145,-0.11637441902286397,0.047612164098858094,-0.007663245955060407,-0.0041966216613952625,-0.013306720290024627,0.04706972237419232,-0.00035718450781871023,0
199,-0.04183291274217479,-0.05414744968790952,-0.0062836758637667125,-0.05236033324303715,0.014041213164062613,0.12171743666081081,0.018098345392912232,0.0009926378942558627,0
200,0.054860322100570215,-0.055351446345953646,0.030731518804416637,0.06237217337945542,0.03550266296274889,0.001172455190934078,-0.011676980763656569,-0.003782919708017008,0
201,-0.06614074551054851,-0.012117632560976746,-0.002949844553252758,0.006675625472155569,-0.15273355136351352,-0.07509176782367497,-0.007680925289883394,0.05880481961971159,0
202,-0.0699140066435319,0.00929857154833075,-0.06304792707353545,0.003205527871691374,0.07574994110909354,-0.0632714148209608,0.03895397759328039,0.006407474133368166,0
203,-0.019501196025064706,-0.17986382824712624,0.08662153911316847,-0.0061577432347330084,-0.06626311334550601,0.06531562630286795,-0.0743548659454574,-0.03384937603196108,0
204,0.01133658453109893,-0.035488177717395236,0.05074791821653435,0.055967002738714154,-0.011422131162884708,0.05780483336037375,-0.02230823725764707,-0.007611713483904302,0
205,0.0303299836144565,0.03125813878503273,-0.018921647615069998,-0.0218813345716906,0.00983348221563177,0.03326783539045206,0.04638099901722282,0.05994161583939817,0
206,-0.019773785717403423,-0.06204524494051517,-0.0002357908023885551,0.04227548253390366,0.01687505564191745,-0.07036209816279623,-0.01048622210776939,-0.01549164247218604,0
207,-0.03510658843042754,-0.06599786251853404,0.016592186419467827,-0.03830238530342553,-0.03212799875121149,0.009416735265420107,0.0017863759224747157,0.029540125694893733,0
208,0.007652297464285133,-0.002461913805004438,0.01471911377040449,0.002009446429124644,0.04078953939408303,0.017694190562356722,0.04939343690080115,-0.0611609952373154,0
209,0.04786673742513656,0.008501837898778751,0.008476424991177811,0.10174728381247908,-0.000770929213954349,-0.08207060627116322,-0.08961800372294579,-0.00338241613477017,0
210,0.02417199613799234,-0.05993384112511747,0.049861480371799514,0.027486740522256106,0.033821248401274304,0.03635933755029723,-0.05429322690992104,0.024307968081694026,0
211,0.07348548344533241,0.09469890265854669,-0.06655078151849202,0.03593076786276602,-0.007558651437244551,-0.04891901023383461,-0.024943755807471758,-0.009902798528011953,0
212,0.11414011973507607,-0.05151597273110291,0.058326289541638245,-0.0072379522559541005,-0.025087132506618225,0.004144624916278052,0.016867994436767387,0.013655015088389965,0
213,-0.0036099803123165047,-0.002708497601149138,-0.07010568611304606,0.021518880860236057,0.015255597888776853,-0.05051900107990184,-0.07819932201395413,0.030665849050614973,0
214,0.015991815183667858,-0.027368200450995393,0.10700390700389319,0.15428558384540608,0.016835721766147907,-0.004897507313504408,0.07323664708325042,0.05386750080847635,0
215,0.04258466545186346,-0.01499147174876817,0.03817456243469361,-0.08170534134979338,-0.0761025529267925,-0.0022446274892018968,-0.011246303986006626,0.03627361446829013,0
216,-0.03813064159330825,-0.0385020326115156,-0.08777775349306659,-0.04676761446019475,0.014964449370986926,-0.056735702515085834,0.04259352379518855,0.044433467190342434,0
217,0.08018552078409354,-0.0794743173313823,-0.021055031053853018,0.038650938527006275,0.05495841606645759,0.08231764193056583,0.1138128316808935,-0.04340034770694095,0
218,-0.041021776799533165,0.04391580613685537,0.06288402617516038,-0.05070268028978086,-0.00396645129938153,-0.016090422250084845,-0.06684371587351406,0.050117943515077375,0
219,0.07514047137468291,0.01010771738406392,0.03860865610467464,-0.07275616506970892,0.02974402280881609,-0.022694697100117765,-0.022498209897990326,-0.026638306358579125,0
220,-0.030217528741341673,0.05682969307212745,-0.030678701497930883,-0.00466272968129924,-0.0578558408058277,-0.0216496336282446,0.005565169052606875,0.05136721334475416,0
221,-0.03221631572736636,0.11344054703114587,0.07216589899176722,0.06212555755072396,0.03433368986245173,0.06221888273162043,0.05205003891574418,-0.04711434508288111,0
222,-0.015216709183620447,0.017601494219722853,-0.06026432182937916,0.017679925970954642,0.03423549597825652,0.04084041690778621,0.0028762303961782304,0.01255304690627712,0
223,-0.08216462051997568,0.007971006078871187,-0.03480793373512311,0.0777210348806751,-0.04860347370189644,0.0038152452005504062,-0.044529281240620756,0.001975413717636081,0
224,-0.0456074444216923,0.039109392322227834,0.020138238458725293,0.003127792882410901,-0.0761453225547642,0.003109186993220939,0.022264865435126943,-0.07381396664584293,0
225,0.08051275859644295,0.028059022920734252,0.028384187678714163,-0.06442140284732012,-0.04647204580421627,-0.042766448432740495,-0.11000066178835567,-0.004891503704896516,0
226,0.0662016563491096,-0.0778117166732575,0.03801907622146638,-0.01837914628026971,-0.004346998173931309,-0.05083278462901785,-0.03805022157040038,0.01977677303817128,0
227,-0.05091274606618685,-0.006263587398754791,0.009204808151585513,-0.07069695475814167,-0.07706319755392993,-0.014811686205454882,-0.06720545398646599,-0.05937717807965146,0
228,-0.10944777985913902,-0.020161703514940166,0.046702769734497156,-0.048719198661785985,-0.0030708470041256697,0.06529206074402506,0.03688906047077951,-0.003974629179208863,0
229,0.04339840189395261,0.043499146035630855,0.02531905985489071,0.014785867626067751,-0.025610113537486788,0.03957560584824945,0.04334671479698167,-0.010270531831625672,0
230,-0.02164876029741093,0.00047296527557143036,0.10783925383176982,0.007651798597500896,0.012120855275228841,-0.08862173710921882,-0.016636955184848576,0.04769502497400289,0
231,-0.007296401170161964,-0.014376097855739072,-0.0014476581262889822,0.05371863303592603,0.07923613140605373,-0.015800289345695426,0.05490751219175575,-0.10166222744495487,0
232,-0.09852778882511941,0.08184746139207288,-0.05493404003864782,0.08126361048371007,0.027853436554698362,0.008702447116663466,-0.017640266833311026,0.006426466280821883,0
233,-0.0007433296892551141,0.014157995822536858,0.05215672070362265,-0.0006586025889965813,-0.01481741970035943,-0.03219022641671246,-0.061056990741663104,-0.04046171207110897,0
234,0.05547292820868141,0.0006228910440875381,-0.12363992340304453,0.05801507276498636,-0.038613088075845604,-0.05221993092354527,-0.021251023102074083,-0.06476617553056141,0
235,-0.022007097913739906,0.03493990767141179,-0.04888460932910103,0.01063324758244896,0.04118702810173336,-0.009310814882736215,0.0035199961797707,-0.10707745330969295,0
236,-0.04970100085021314,0.046565909749639776,0.0235225335405955,0.07277748711393894,-0.01841941172376833,-0.05741150886569126,-0.00745511066094757,-0.045720558155759504,0
237,0.024312957891198625,-0.00762345674121673,0.03689363443625959,-0.028621263905044533,-0.007534081401069741,-0.041953721957814716,-0.037459533487131116,-0.058480886729495196,0
238,-0.012544813876773416,-0.042691968572144565,-0.08883407673386959,0.025771302080404453,-0.002507685079198159,-0.05052784051076802,0.03630901811128435,0.009279946229607268,0
239,-0.026459454539200896,0.0018720986107116202,-0.0375175991876506,0.005078218709817071,0.041577484828640675,-0.06322324861277726,-0.0754831072577197,-0.012899617400506415,0
240,-0.07927140085950952,0.022716704942031297,0.06430317880919789,0.018488782805090337,-0.013541945007900782,-0.04486810017212532,0.0067146469917382795,0.09166289386239393,0
241,-0.01104427114573842,0.057661333364396834,-0.04002602590531225,0.06223035293667677,0.07115812073124325,0.00022772143301171466,-0.04413715360523508,0.07625109051416741,0
242,-0.04705334962810481,0.01049051305634442,0.03110821286942672,0.09634768007197793,-0.02566382311140082,-0.048274977878992,-0.07188508718180621,-0.03180327863697177,0
243,-0.12588134295637773,-0.04760928536683639,0.016216023708328975,-0.01794236915242115,0.06640232525211111,-0.018513225408754976,-0.002307917284503973,0.027028120963033996,0
244,0.03282478836376186,0.08103343544756775,0.005649316134958105,-0.028622803866235,0.026713305252239382,0.024613537087184334,-0.036310984347097376,0.029198259578923594,0
245,0.01710199510482347,-0.0012070632279495251,0.0023191753271264858,0.07486667182892227,0.012022910391306603,-0.061671779803208794,0.07721219624185102,0.03396859261352404,0
246,-0.042166299345905864,-0.02234179397908984,0.033095950253875725,0.019868534881644164,-0.01597791031474012,-0.05033694066318438,0.008721620679622961,-0.02373392617156872,0
247,-0.0017757752272375138,-0.015471531868299835,-0.0070689202412409224,0.0054933824154465,-0.07265512174408627,0.10368106915076503,0.02274837489458145,0.03833134363959739,0
248,0.10842646405241735,0.11784725532829293,0.07352797608036582,-0.07395032646454283,0.015367480579464025,-0.04671473532673675,-0.0346364702663964,-0.002359930659116341,0
249,0.1128105049755067,0.12474037675991828,0.0713975018190125,0.1004533673978292,0.016806235812793502,0.03748677813937942,0.10541360732705075,0.10398683847883049,0
250,0.2957916794136288,0.2750558025095462,0.20006854210866087,0.19373119275892053,0.32522926378452877,0.27611450606317256,0.21848813723242025,0.2935941361970422,0
251,0.39220798709353355,0.44911901339010596,0.4653360212969184,0.49481149292130294,0.4144207070414644,0.4081675965179268,0.3916156285732762,0.40335541502658984,0
252,0.7144499802536831,0.6761663123192319,0.6789854017026605,0.7606501824436436,0.8048094133312678,0.692602090389919,0.6699463075920333,0.7694716435597289,0
253,1.0867983792993232,1.0339172613580416,1.0249181015865645,1.0482945070506362,1.1219061864339286,1.04763010477123,1.1348283047172751,1.1714455993575754,0
254,1.6644360315837998,1.6399346165397668,1.657770841655124,1.6516056835892208,1.518103879539909,1.6818524688391094,1.4880114041297012,1.6818695956770915,0
255,2.2440055850786087,2.2241293667346183,2.3437972754041567,2.2793953277446417,2.289117567109267,2.308565674318257,2.283780664912717,2.277494804386284,0
256,3.0766505193564337,3.1522516597795303,3.078679848615639,3.0498293047883536,2.9972622920019214,3.1567398338298003,3.063952640193352,3.01911323790396,0
257,3.9330145351815906,3.91333948755768,3.862770820207326,3.971125471421501,3.9385046050168895,3.994108376439274,3.9011952869260806,3.8712765595251497,0
258,4.775286603604372,4.707660168999298,4.818925171561729,4.805494787993338,4.693693447503608,4.793671707034807,4.743241976635496,4.752716897431125,0
259,5.628313592673481,5.681461952619465,5.643427479187284,5.6702745178105545,5.604406355765455,5.62921675047534,5.644629898848326,5.569568237695222,0
260,6.298961494438074,6.265709032411311,6.217772622117151,6.269854491990918,6.26852680808995,6.247967134886014,6.338671156105401,6.349922300367377,0
261,6.868096408242573,6.686362845327412,6.688802953672701,6.758315030470812,6.795132475937739,6.729034788109423,6.782044414813317,6.72978863938812,0
262,6.936659345129304,6.961116685926736,7.006955349526595,6.959081775265801,6.998492978165155,6.935103004993919,6.959121505484538,6.9536658111571334,0
263,6.807048483701531,6.925104925626747,6.798820676500393,6.793029044985679,6.780463347640898,6.848837916724142,6.879502769126836,6.814430797748032,0
264,6.206518840269472,6.352378913913981,6.280592774511754,6.202014723555998,6.229452858853973,6.189638435016963,6.28778354259443,6.140211072602248,0
265,5.324307309702165,5.266140635713134,5.2995705321429085,5.295284296537565,5.360472894765413,5.279562969110327,5.3094461228376755,5.2451539284137105,0
266,4.128112700771228,4.120232103860205,4.120894398058117,4.167624946668604,4.113329945485442,4.105932442394319,4.189511982224061,4.184310679660422,0
267,2.771856427551102,2.7189388693458247,2.7320360275833524,2.7203653701538824,2.709205218619812,2.6742039855953483,2.7333248204338387,2.7264620852589316,0
268,1.34067584662504,1.2214171660915036,1.2836168055956978,1.2071462298041857,1.2426468687945116,1.309845456204888,1.2077667027266672,1.2323588750228818,0
269,-0.14165669857587943,-0.27564782282570177,-0.14585982292987978,-0.10822797042895502,-0.2291053437569554,-0.1919723498715385,-0.17284164554836323,-0.17336663189386714,0
