timestamp,value-0,value-1,value-2,value-3,value-4,value-5,is_anomaly
910,-0.5276054796791925,0.010672488779503553,-0.25497341261972206,-1.8456662898014056,0.18242074154395116,-3.9075490420352703,0
911,-0.5048083470857148,0.004359202278574781,-0.25512524353561616,-1.8686000992762444,0.19063576703895802,-3.889217863520521,0
912,-0.48192372512232207,-0.001421244638755148,-0.2556572521899989,-1.8894058095074668,0.1983905639370649,-3.8710481459553336,0
913,-0.4589677920372057,-0.00704936384227306,-0.25690401185462,-1.9101788889297904,0.2068765179547185,-3.853056707639209,0
914,-0.43505356572114606,-0.012522436833816819,-0.2578954748677518,-1.9298203524117827,0.2156888887785957,-3.8360036642156308,0
915,-0.4106578141311934,-0.018221543359210557,-0.2595969709296968,-1.9483111269095548,0.22442355073427755,-3.8176403652569486,0
916,-0.38625660530883255,-0.02379588283163825,-0.2610535291897529,-1.9677931157727455,0.2326765181377901,-3.799538779078626,0
917,-0.36142275498082044,-0.030011035951339693,-0.2626002436785049,-1.9893286714310157,0.2408511378602789,-3.7817133557059988,0
918,-0.33661065559367587,-0.03686669587268554,-0.26392681882351887,-2.011869371488379,0.24857945185489605,-3.7641081944191916,0
919,-0.31137140964311283,-0.04286405521609371,-0.26472243116857275,-2.036481833290514,0.25628266829923874,-3.7467368064945825,0
920,-0.28573796634518733,-0.04875309478680956,-0.26499055199178034,-2.0620734153169615,0.26436393677610504,-3.7304256853360243,0
921,-0.25974247436670406,-0.054917713837232984,-0.26569420223995444,-2.0885855378659075,0.2724373795057744,-3.7159667362896958,0
922,-0.23385742626045958,-0.061009857885544694,-0.2661908229823302,-2.1138961997468138,0.28131052962925285,-3.7033745392719153,0
923,-0.20809312305258731,-0.06704795390678875,-0.2661673071621262,-2.1390770301592514,0.2905984884090369,-3.6903641750511635,0
924,-0.18336262500617306,-0.07266707042249587,-0.26625524895355923,-2.1630379506908115,0.2998986919902551,-3.678471971482706,0
925,-0.15921480765952745,-0.07786826986481143,-0.2667559815507303,-2.1846879778918753,0.30840471962444393,-3.667003662601383,0
926,-0.13519878080729364,-0.08226878031159357,-0.2666952776802809,-2.2071610450391534,0.316520685389718,-3.6575299530621055,0
927,-0.11088407981621429,-0.08660117784494137,-0.26703373890064697,-2.2304467144171496,0.3250540210650783,-3.6493218562020537,0
928,-0.08583938909996847,-0.09159816190164127,-0.26711155197166825,-2.2535037150487236,0.3328296338207757,-3.640906814307968,0
929,-0.06007316281190467,-0.09652823762840024,-0.26788889123601045,-2.2752911833583216,0.3406362070803066,-3.632332564743229,0
930,-0.03539858226146353,-0.10179334402040396,-0.2680754468700153,-2.2958484139969904,0.34847278323062625,-3.6236100073845785,0
931,-0.010479242402865241,-0.10702891423333005,-0.2686309711949253,-2.3183598511512598,0.3563201789149586,-3.6147131760276214,0
932,0.013312931737230471,-0.1126030436164065,-0.2688948090283949,-2.340704744091126,0.3633695664377363,-3.6063927134919687,0
933,0.036893998234847736,-0.11850080747850766,-0.2694962634779179,-2.362924745830422,0.36961875331917593,-3.599398233490757,0
934,0.05937419120925114,-0.12472498036887814,-0.27011914295930595,-2.3829483146122508,0.3754502239061308,-3.5922134845297107,0
935,0.08164834374725594,-0.1309297156620146,-0.27079191614927023,-2.404993763466394,0.38086019352524403,-3.5840988025125697,0
936,0.10280544715603934,-0.13638564347464976,-0.27119799259223587,-2.4269901508607314,0.3866338700676719,-3.5765773877014904,0
937,0.1232986521292343,-0.14109506902729052,-0.2719806907357265,-2.4478993082410065,0.3919777637637001,-3.5703928399753306,0
938,0.1435808474349125,-0.14582637837129164,-0.2724929691844524,-2.4676660493074785,0.3968873909822568,-3.5647315421013306,0
939,0.16364330081834133,-0.15023176082087275,-0.2727324781786553,-2.487266708752166,0.4017253269819907,-3.558778868869787,0
940,0.18391872412553667,-0.15432915825685134,-0.27301152750053514,-2.5066454295433362,0.406854114919839,-3.552531798904273,0
941,0.20349642818304314,-0.15888575856174247,-0.27299698516736015,-2.5258437235302087,0.41188346409829624,-3.547507591842535,0
942,0.2223685387272143,-0.16353572254363957,-0.27334530396993006,-2.54598443432744,0.41682692059847426,-3.5428878671866544,0
943,0.24140927282516156,-0.16791305449945337,-0.27375267034333106,-2.566078397269517,0.4216980336186946,-3.5385969673572704,0
944,0.25970830623024455,-0.17315077621271557,-0.2745603919265607,-2.5872501813256417,0.42612464473603584,-3.5345933632371764,0
945,0.27681699112522473,-0.17849947325790483,-0.2748046581631698,-2.6084152117030444,0.4312950940700375,-3.53083476593239,0
946,0.29318898513238256,-0.1839593579846519,-0.27577179332468393,-2.6274080442551346,0.43603003303096965,-3.528800317081498,0
947,0.3088365648542384,-0.1895132344651551,-0.2771429937624301,-2.6462879411244344,0.4399392040824912,-3.527739514267492,0
948,0.3233098969486621,-0.19477740935632504,-0.2789297664787229,-2.6671143530753283,0.4441924027564257,-3.525379986766131,0
949,0.3379437960233398,-0.19976827173384049,-0.28145912210356094,-2.686689893633681,0.4479770162230672,-3.5224912125548116,0
950,0.35228857356547216,-0.2048678566225517,-0.28472869485744656,-2.7070756919998393,0.45128770479755254,-3.5213633113111693,0
951,0.36589490335715436,-0.21082428295928413,-0.28840675169182894,-2.7271883273491846,0.4545407084287545,-3.5196863011082935,0
952,0.37829256574766923,-0.2161368909505903,-0.2924770905467886,-2.7459931169369276,0.4573446944389561,-3.516670924365976,0
953,0.39037561704693413,-0.2208035378589135,-0.2965937838609012,-2.765648861829522,0.4600612704299474,-3.513047799027973,0
954,0.4012324085099035,-0.22593708467968332,-0.30009562342891183,-2.7861537314757587,0.4622807683996424,-3.508767712195609,0
955,0.4117775026037558,-0.23115099048059884,-0.30394117853148206,-2.804312739635593,0.4643827705249848,-3.5060809149472503,0
956,0.42156095380637826,-0.2368083252711024,-0.30781364434204406,-2.8201230633119336,0.4667470610729243,-3.5042298966973426,0
957,0.4305531812897385,-0.2425225925263934,-0.3117262298907457,-2.8357415248448783,0.46857886625013023,-3.5024229286490307,0
958,0.4387452958112643,-0.24792431942942184,-0.31632257233141203,-2.851260019327574,0.470276570915094,-3.5013553638609696,0
959,0.4461491250778158,-0.25337600567151375,-0.3209713176472553,-2.866721957192072,0.4718712338401234,-3.5017583684284723,0
960,0.45367955932660653,-0.258106645521361,-0.32601638770076136,-2.8810897267174864,0.4733579283876299,-3.5013556142906648,0
961,0.45998456323507586,-0.2632273318048157,-0.33115676809617245,-2.8954864818101185,0.4755034285706614,-3.500879277895522,0
962,0.4654969906713884,-0.2683670414753383,-0.33609138034327835,-2.910986808693745,0.4774966628424693,-3.5002481920694155,0
963,0.4702085950434798,-0.2739216451135511,-0.3411639536542479,-2.9254719391621573,0.48010598121685355,-3.49789421512723,0
964,0.4745731163984228,-0.2795375045126445,-0.34670331248650577,-2.9389838255840197,0.48215434618350894,-3.4968490457593475,0
965,0.4781211561548586,-0.28484362742711467,-0.35239329474927494,-2.951514567633913,0.48406181847655194,-3.495545194205248,0
966,0.481748414804251,-0.28981753100709584,-0.3582624833568513,-2.965119951993977,0.4866345143100661,-3.494716270855587,0
967,0.48500760921550334,-0.2948368979773117,-0.3643097109833686,-2.9765974363638135,0.4886787794739673,-3.495132210641052,0
968,0.4883552371712767,-0.3002793089775646,-0.37116413811540383,-2.9880015329649843,0.4901942139432638,-3.494520994992875,0
969,0.49134600511527093,-0.30573846189113807,-0.37817983486257667,-2.9992732862068006,0.491198415925604,-3.492132374397177,0
970,0.4930734651013502,-0.3108252057369789,-0.3850407780943561,-3.0082888382606727,0.4920945606780558,-3.4895155254500403,0
971,0.49487813413074644,-0.31591693257920106,-0.39176045536519055,-3.017197520650687,0.49249660863103006,-3.488220202042785,0
972,0.49585454992987454,-0.32099028438463106,-0.3986522271685633,-3.026035275749328,0.4931936325780031,-3.486754283814761,0
973,0.49648317539192366,-0.3263882087544796,-0.4056844390491614,-3.0347411623446923,0.49457166582879886,-3.483626248631516,0
974,0.4967833467453211,-0.3317043195930349,-0.41282528671101293,-3.0453679691781472,0.49582462894149604,-3.4818748428687716,0
975,0.4971955979379583,-0.33616599788894286,-0.42004282950065175,-3.054711702039664,0.49693631925571324,-3.4799399006601286,0
976,0.4981617678464394,-0.3412664908876941,-0.42700458473716196,-3.0627619608827765,0.4979089899240785,-3.479306203725682,0
977,0.49834014807980154,-0.345884302193709,-0.43402283360113536,-3.0705399280144894,0.49835950512820126,-3.4791953140230647,0
978,0.49909843082078353,-0.35039725126697485,-0.4414097350506463,-3.0790186517166593,0.4986941095976478,-3.479608961470546,0
979,0.5,-0.3551832986050849,-0.4491624809073729,-3.0881403835080485,0.498529789653543,-3.480585441524918,0
980,0.4997064310980557,-0.36023749024775764,-0.45693367008060726,-3.0968651460138013,0.498658587484309,-3.4829082465694228,0
981,0.49822313944331764,-0.3648056705479443,-0.46503586738298,-3.1041534772971606,0.49867989146443925,-3.4835405289411723,0
982,0.4973612538681369,-0.36928396139705244,-0.4725061750043107,-3.1120627015393256,0.4990010045308617,-3.482488545766744,0
983,0.4962244427542508,-0.3740686657604759,-0.4796565335480718,-3.1205869570288223,0.49924037861132753,-3.482058035620144,0
984,0.4957231171989065,-0.3788068944333447,-0.48615310735633077,-3.12977074074408,0.499016666166753,-3.480768349602403,0
985,0.4949839628467707,-0.3835294454620266,-0.49328175987211864,-3.1364658313434757,0.4995273162785985,-3.479404208425056,0
986,0.49449916643842506,-0.3882500689862378,-0.5000779678824738,-3.140668091896297,0.49998794295356763,-3.477972293913389,0
987,0.49385888128429034,-0.3925819525993979,-0.5071824829797218,-3.1434524688776704,0.5,-3.4749576198640577,0
988,0.49219179644138844,-0.3965043170023459,-0.5139457907996614,-3.1448607287441046,0.49993600600078913,-3.473410243371999,0
989,0.4903905670450799,-0.3999961335342852,-0.5210084319575987,-3.146014980048762,0.49978287484755324,-3.4725945652244365,0
990,0.487542075365786,-0.4030361453552884,-0.5277058824875049,-3.1490704008504293,0.4995638616710556,-3.471741316103533,0
991,0.4850211930757178,-0.40598640267232655,-0.5346785078963738,-3.1497961472809894,0.49930228462941795,-3.471568758372343,0
992,0.4819563166548413,-0.40882569830292326,-0.5412764456030539,-3.1503000178217,0.49902149131495754,-3.4713441154474576,0
993,0.4788404807781612,-0.4115331023418154,-0.5481251190785348,-3.1505283694581747,0.4995343706321469,-3.472635544745381,0
994,0.4761461524536763,-0.41447149567541963,-0.554559753370627,-3.149395700232667,0.4996536658892774,-3.475456121391296,0
995,0.47432572007359486,-0.41763821249032906,-0.5608756707399785,-3.147929461690964,0.4989811401238118,-3.4775551151506003,0
996,0.4715854338635541,-0.42064783479810197,-0.5664077001428143,-3.146125316478266,0.49792521231397036,-3.479760149148881,0
997,0.46883967922735703,-0.4227317544040097,-0.5721253277827452,-3.1461417024153113,0.4969118569344202,-3.483642392420035,0
998,0.46563787042991756,-0.42425413706299686,-0.5773926961305453,-3.146897232834704,0.4955592496702268,-3.4869518669646924,0
999,0.4624526193486247,-0.4255618366694902,-0.5825341169242004,-3.1473125163466316,0.49466020142559586,-3.4904468027255797,0
